id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
6056,973,948,18,9,4,0,2020-01-07 05:10:33+00,,
6057,973,239,18,9,4,1,2020-01-07 05:10:33+00,,
6058,973,246,18,9,2,1,2020-01-07 05:10:33+00,,
6059,973,951,18,9,2,0,2020-01-07 05:10:33+00,,
6060,973,224,18,9,4,0,2020-01-07 05:10:33+00,,
6061,973,88,18,9,3,0,2020-01-07 05:10:33+00,,
6062,973,950,18,9,2,0,2020-01-07 05:10:33+00,,
6063,913,916,18,9,1,0,2020-01-07 05:13:13+00,,
6064,913,234,18,9,4,0,2020-01-07 05:13:13+00,,
6065,913,231,18,9,3,0,2020-01-07 05:13:13+00,,
6066,913,217,18,9,4,0,2020-01-07 05:13:13+00,,
6067,913,222,18,9,4,0,2020-01-07 05:13:13+00,,
6068,913,244,18,9,2,0,2020-01-07 05:13:13+00,,
6069,913,952,18,9,3,1,2020-01-07 05:13:13+00,,
6070,986,289,18,11,4,0,2020-01-07 06:04:02+00,,
6071,986,306,18,11,2,1,2020-01-07 06:04:02+00,,
6072,986,778,18,11,1,1,2020-01-07 06:04:02+00,,
6073,986,292,18,11,1,0,2020-01-07 06:04:02+00,,
6074,986,293,18,11,2,1,2020-01-07 06:04:02+00,,
6075,986,385,18,11,1,1,2020-01-07 06:04:02+00,,
6076,986,382,18,11,1,0,2020-01-07 06:04:02+00,,
6077,1087,277,18,11,3,1,2020-01-07 06:31:14+00,,
6078,1087,376,18,11,5,0,2020-01-07 06:31:14+00,,
6079,1087,375,18,11,4,0,2020-01-07 06:31:14+00,,
6080,1087,780,18,11,5,0,2020-01-07 06:31:14+00,,
6081,1087,437,18,11,2,1,2020-01-07 06:31:14+00,,
6082,1087,384,18,11,5,0,2020-01-07 06:31:14+00,,
6083,1087,377,18,11,5,0,2020-01-07 06:31:14+00,,
6084,634,423,18,10,4,1,2020-01-07 06:34:07+00,,
6085,634,422,18,10,4,1,2020-01-07 06:34:07+00,,
6086,1076,421,18,10,4,-1,2020-01-07 06:36:09+00,,
6087,1076,457,18,10,4,0,2020-01-07 06:36:09+00,,
6088,1076,429,18,10,2,0,2020-01-07 06:36:09+00,,
6089,1076,431,18,10,4,0,2020-01-07 06:36:09+00,,
6090,1076,422,18,10,4,-1,2020-01-07 06:36:09+00,,
6091,1076,455,18,10,4,1,2020-01-07 06:36:09+00,,
6092,1076,438,18,10,2,-1,2020-01-07 06:36:09+00,,
6093,1087,325,18,11,3,1,2020-01-07 06:37:31+00,,
6094,1087,384,18,11,5,0,2020-01-07 06:37:31+00,,
6095,1087,780,18,11,5,0,2020-01-07 06:37:31+00,,
6096,1087,323,18,11,3,0,2020-01-07 06:37:31+00,,
6097,1087,444,18,11,5,1,2020-01-07 06:37:31+00,,
6098,1087,785,18,11,3,0,2020-01-07 06:37:31+00,,
6099,1087,319,18,11,2,0,2020-01-07 06:37:31+00,,
6100,988,951,18,9,2,1,2020-01-07 06:39:43+00,,
6101,988,916,18,9,1,0,2020-01-07 06:39:43+00,,
6102,988,216,18,9,3,0,2020-01-07 06:39:43+00,,
6103,988,221,18,9,4,0,2020-01-07 06:39:43+00,,
6104,988,89,18,9,4,1,2020-01-07 06:39:43+00,,
6105,988,246,18,9,2,0,2020-01-07 06:39:43+00,,
6106,988,244,18,9,2,0,2020-01-07 06:39:43+00,,
6107,1322,417,18,10,2,-1,2020-01-07 06:46:35+00,,
6108,1322,415,18,10,4,-1,2020-01-07 06:46:35+00,,
6109,1322,435,18,10,3,-1,2020-01-07 06:46:35+00,,
6110,1322,429,18,10,2,-1,2020-01-07 06:46:35+00,,
6111,1322,421,18,10,4,-1,2020-01-07 06:46:35+00,,
6112,1322,436,18,10,4,0,2020-01-07 06:46:35+00,,
6113,1322,454,18,10,4,0,2020-01-07 06:46:35+00,,
6114,1087,321,18,11,3,0,2020-01-07 06:49:18+00,,
6115,1087,384,18,11,5,1,2020-01-07 06:49:18+00,,
6116,1087,323,18,11,3,0,2020-01-07 06:49:18+00,,
6117,1087,776,18,11,2,1,2020-01-07 06:49:18+00,,
6118,1087,377,18,11,5,0,2020-01-07 06:49:18+00,,
6119,1087,443,18,11,5,-1,2020-01-07 06:49:18+00,,
6120,1087,784,18,11,5,0,2020-01-07 06:49:18+00,,
6121,1076,376,18,11,5,-1,2020-01-07 07:04:33+00,,
6122,1076,277,18,11,3,1,2020-01-07 07:04:33+00,,
6123,1076,784,18,11,5,1,2020-01-07 07:04:33+00,,
6124,1076,437,18,11,2,-1,2020-01-07 07:04:33+00,,
6125,1076,291,18,11,3,0,2020-01-07 07:04:33+00,,
6126,1076,324,18,11,4,-1,2020-01-07 07:04:33+00,,
6127,1076,378,18,11,5,-1,2020-01-07 07:04:33+00,,
6128,1095,321,18,11,3,1,2020-01-07 07:06:26+00,,
6129,1095,379,18,11,2,1,2020-01-07 07:06:26+00,,
6130,1095,324,18,11,4,1,2020-01-07 07:06:26+00,,
6131,1095,780,18,11,5,1,2020-01-07 07:06:26+00,,
6132,1095,384,18,11,5,1,2020-01-07 07:06:26+00,,
6133,1095,443,18,11,5,0,2020-01-07 07:06:26+00,,
6134,1095,325,18,11,3,0,2020-01-07 07:06:26+00,,
6135,1322,423,18,10,4,1,2020-01-07 07:13:13+00,,
6136,1322,317,18,10,2,0,2020-01-07 07:13:13+00,,
6137,1322,459,18,10,4,0,2020-01-07 07:13:13+00,,
6138,1322,438,18,10,2,-1,2020-01-07 07:13:13+00,,
6139,1322,450,18,10,2,1,2020-01-07 07:13:13+00,,
6140,1322,453,18,10,4,0,2020-01-07 07:13:13+00,,
6141,1322,455,18,10,4,0,2020-01-07 07:13:13+00,,
6142,1271,436,18,10,4,0,2020-01-07 07:20:34+00,,
6143,899,776,18,11,2,-1,2020-01-07 07:25:56+00,,
6144,899,287,18,11,4,-1,2020-01-07 07:25:56+00,,
6145,899,444,18,11,5,-1,2020-01-07 07:25:56+00,,
6146,899,291,18,11,3,0,2020-01-07 07:25:56+00,,
6147,899,383,18,11,3,-1,2020-01-07 07:25:56+00,,
6148,899,321,18,11,3,-1,2020-01-07 07:25:56+00,,
6149,899,378,18,11,5,-1,2020-01-07 07:25:56+00,,
6150,1091,444,18,11,5,0,2020-01-07 07:30:39+00,,
6151,1091,443,18,11,5,0,2020-01-07 07:30:39+00,,
6152,1091,383,18,11,3,0,2020-01-07 07:30:39+00,,
6153,1091,277,18,11,3,0,2020-01-07 07:30:39+00,,
6154,1091,296,18,11,5,0,2020-01-07 07:30:39+00,,
6155,1091,325,18,11,3,0,2020-01-07 07:30:39+00,,
6156,1091,437,18,11,2,0,2020-01-07 07:30:39+00,,
6157,1079,434,18,10,3,0,2020-01-07 07:34:58+00,,
6158,1079,433,18,10,2,0,2020-01-07 07:34:58+00,,
6159,1079,431,18,10,4,0,2020-01-07 07:34:58+00,,
6160,1079,455,18,10,4,1,2020-01-07 07:34:58+00,,
6161,1079,423,18,10,4,-1,2020-01-07 07:34:58+00,,
6162,1079,459,18,10,4,0,2020-01-07 07:34:58+00,,
6163,1079,453,18,10,4,0,2020-01-07 07:34:58+00,,
6164,913,223,18,9,4,0,2020-01-07 07:35:39+00,,
6165,913,224,18,9,4,0,2020-01-07 07:40:39+00,,
6166,913,948,18,9,4,0,2020-01-07 07:40:39+00,,
6167,913,227,18,9,2,0,2020-01-07 07:40:39+00,,
6168,913,243,18,9,3,0,2020-01-07 07:40:39+00,,
6169,913,961,18,9,1,0,2020-01-07 07:40:39+00,,
6170,913,916,18,9,1,1,2020-01-07 07:40:39+00,,
6171,913,952,18,9,3,0,2020-01-07 07:40:39+00,,
6172,1079,431,18,10,4,1,2020-01-07 07:43:35+00,,
6173,1079,426,18,10,4,0,2020-01-07 07:43:35+00,,
6174,1079,453,18,10,4,0,2020-01-07 07:43:35+00,,
6175,1079,455,18,10,4,1,2020-01-07 07:43:35+00,,
6176,1079,422,18,10,4,-1,2020-01-07 07:43:35+00,,
6177,1079,415,18,10,4,1,2020-01-07 07:43:35+00,,
6178,1080,415,18,10,4,0,2020-01-07 07:46:23+00,,
6179,1080,457,18,10,4,0,2020-01-07 07:46:23+00,,
6180,1080,313,18,10,2,1,2020-01-07 07:46:23+00,,
6181,1080,455,18,10,4,1,2020-01-07 07:46:23+00,,
6182,1080,453,18,10,4,1,2020-01-07 07:46:23+00,,
6183,1080,421,18,10,4,1,2020-01-07 07:46:23+00,,
6184,1080,436,18,10,4,0,2020-01-07 07:46:23+00,,
6185,967,379,18,11,2,-1,2020-01-07 07:48:13+00,,
6186,1087,784,18,11,5,-1,2020-01-07 08:06:12+00,,
6187,1087,324,18,11,4,1,2020-01-07 08:06:12+00,,
6188,1087,291,18,11,3,0,2020-01-07 08:06:12+00,,
6189,1087,375,18,11,4,0,2020-01-07 08:06:12+00,,
6190,1087,277,18,11,3,0,2020-01-07 08:06:12+00,,
6191,1087,377,18,11,5,0,2020-01-07 08:06:12+00,,
6192,1087,287,18,11,4,0,2020-01-07 08:06:12+00,,
6193,1093,444,18,11,5,1,2020-01-07 08:06:35+00,,
6194,1093,375,18,11,4,0,2020-01-07 08:06:35+00,,
6195,1093,776,18,11,2,0,2020-01-07 08:06:35+00,,
6196,1093,277,18,11,3,1,2020-01-07 08:06:35+00,,
6197,1093,287,18,11,4,0,2020-01-07 08:06:35+00,,
6198,1093,378,18,11,5,1,2020-01-07 08:06:35+00,,
6199,1093,383,18,11,3,0,2020-01-07 08:06:35+00,,
6200,634,376,18,11,5,1,2020-01-07 08:14:01+00,,
6201,1230,450,18,10,2,1,2020-01-07 08:14:41+00,,
6202,1230,452,18,10,4,-1,2020-01-07 08:14:41+00,,
6203,1230,438,18,10,2,-1,2020-01-07 08:14:41+00,,
6204,1230,416,18,10,2,1,2020-01-07 08:14:41+00,,
6205,1230,313,18,10,2,0,2020-01-07 08:14:41+00,,
6206,1230,428,18,10,2,1,2020-01-07 08:14:41+00,,
6207,1230,436,18,10,4,0,2020-01-07 08:14:41+00,,
6208,168,325,18,11,3,0,2020-01-07 08:16:46+00,,
6209,168,375,18,11,4,0,2020-01-07 08:16:46+00,,
6210,168,376,18,11,5,1,2020-01-07 08:16:46+00,,
6211,168,383,18,11,3,-1,2020-01-07 08:16:46+00,,
6212,168,444,18,11,5,1,2020-01-07 08:16:46+00,,
6213,168,323,18,11,3,1,2020-01-07 08:16:46+00,,
6214,168,378,18,11,5,0,2020-01-07 08:16:46+00,,
6215,1220,421,18,10,4,1,2020-01-07 08:18:29+00,,
6216,1220,435,18,10,3,0,2020-01-07 08:18:29+00,,
6217,1220,438,18,10,2,0,2020-01-07 08:18:29+00,,
6218,1220,428,18,10,2,0,2020-01-07 08:18:29+00,,
6219,1220,457,18,10,4,-1,2020-01-07 08:18:29+00,,
6220,1220,452,18,10,4,1,2020-01-07 08:18:29+00,,
6221,1220,436,18,10,4,0,2020-01-07 08:18:29+00,,
6222,168,383,18,11,3,-1,2020-01-07 08:19:33+00,,
6223,168,375,18,11,4,0,2020-01-07 08:19:33+00,,
6224,168,444,18,11,5,-1,2020-01-07 08:19:33+00,,
6225,168,776,18,11,2,0,2020-01-07 08:19:33+00,,
6226,168,384,18,11,5,0,2020-01-07 08:19:33+00,,
6227,168,277,18,11,3,1,2020-01-07 08:19:33+00,,
6228,168,378,18,11,5,-1,2020-01-07 08:19:33+00,,
6229,1109,321,18,11,3,-1,2020-01-07 08:19:38+00,,
6230,1109,776,18,11,2,-1,2020-01-07 08:19:38+00,,
6231,1109,377,18,11,5,-1,2020-01-07 08:19:38+00,,
6232,1109,785,18,11,3,1,2020-01-07 08:19:38+00,,
6233,1109,323,18,11,3,1,2020-01-07 08:19:38+00,,
6234,1109,287,18,11,4,0,2020-01-07 08:19:38+00,,
6235,1109,780,18,11,5,-1,2020-01-07 08:19:38+00,,
6236,168,782,18,11,1,1,2020-01-07 08:20:56+00,,
6237,168,380,18,11,1,0,2020-01-07 08:20:56+00,,
6238,168,781,18,11,4,0,2020-01-07 08:20:56+00,,
6239,168,385,18,11,1,-1,2020-01-07 08:20:56+00,,
6240,168,292,18,11,1,-1,2020-01-07 08:20:56+00,,
6241,168,783,18,11,5,0,2020-01-07 08:20:56+00,,
6242,1230,317,18,10,2,0,2020-01-07 08:23:47+00,,
6243,168,425,18,10,4,1,2020-01-07 08:26:58+00,,
6244,168,423,18,10,4,0,2020-01-07 08:26:58+00,,
6245,168,426,18,10,4,0,2020-01-07 08:26:58+00,,
6246,168,428,18,10,2,1,2020-01-07 08:26:58+00,,
6247,168,450,18,10,2,0,2020-01-07 08:26:58+00,,
6248,168,436,18,10,4,0,2020-01-07 08:26:58+00,,
6249,168,452,18,10,4,1,2020-01-07 08:26:58+00,,
6250,1322,452,18,10,4,-1,2020-01-07 08:29:41+00,,
6251,1322,434,18,10,3,-1,2020-01-07 08:29:41+00,,
6252,1322,428,18,10,2,1,2020-01-07 08:29:41+00,,
6253,1322,426,18,10,4,0,2020-01-07 08:29:41+00,,
6254,1322,436,18,10,4,1,2020-01-07 08:29:41+00,,
6255,1322,429,18,10,2,-1,2020-01-07 08:29:41+00,,
6256,1322,455,18,10,4,-1,2020-01-07 08:29:41+00,,
6257,1271,422,18,10,4,0,2020-01-07 08:33:00+00,,
6258,1271,459,18,10,4,1,2020-01-07 08:33:00+00,,
6259,1271,436,18,10,4,0,2020-01-07 08:33:00+00,,
6260,1271,433,18,10,2,0,2020-01-07 08:33:00+00,,
6261,1271,434,18,10,3,0,2020-01-07 08:33:00+00,,
6262,1271,457,18,10,4,0,2020-01-07 08:33:00+00,,
6263,1271,454,18,10,4,0,2020-01-07 08:33:00+00,,
6264,988,917,18,9,3,0,2020-01-07 08:36:50+00,,
6265,988,89,18,9,4,0,2020-01-07 08:36:50+00,,
6266,988,951,18,9,2,0,2020-01-07 08:36:50+00,,
6267,988,223,18,9,4,1,2020-01-07 08:36:50+00,,
6268,988,948,18,9,4,0,2020-01-07 08:36:50+00,,
6269,988,91,18,9,2,0,2020-01-07 08:36:50+00,,
6270,988,239,18,9,4,0,2020-01-07 08:36:50+00,,
6271,1322,785,18,11,3,-1,2020-01-07 08:37:47+00,,
6272,1322,784,18,11,5,-1,2020-01-07 08:37:47+00,,
6273,1322,321,18,11,3,-1,2020-01-07 08:37:47+00,,
6274,1322,296,18,11,5,0,2020-01-07 08:37:47+00,,
6275,1322,379,18,11,2,1,2020-01-07 08:37:47+00,,
6276,1322,780,18,11,5,0,2020-01-07 08:37:47+00,,
6277,1322,325,18,11,3,1,2020-01-07 08:37:47+00,,
6278,168,287,18,11,4,0,2020-01-07 08:38:16+00,,
6279,168,437,18,11,2,0,2020-01-07 08:38:16+00,,
6280,168,379,18,11,2,0,2020-01-07 08:38:16+00,,
6281,168,321,18,11,3,1,2020-01-07 08:38:16+00,,
6282,168,785,18,11,3,1,2020-01-07 08:38:16+00,,
6283,168,323,18,11,3,1,2020-01-07 08:38:16+00,,
6284,168,296,18,11,5,1,2020-01-07 08:38:16+00,,
6285,1220,436,18,10,4,0,2020-01-07 08:40:48+00,,
6286,1220,422,18,10,4,1,2020-01-07 08:40:48+00,,
6287,1220,423,18,10,4,0,2020-01-07 08:40:48+00,,
6288,1220,317,18,10,2,0,2020-01-07 08:40:48+00,,
6289,1220,452,18,10,4,0,2020-01-07 08:40:48+00,,
6290,1220,459,18,10,4,1,2020-01-07 08:40:48+00,,
6291,1220,416,18,10,2,0,2020-01-07 08:40:48+00,,
6292,1220,426,18,10,4,-1,2020-01-07 08:41:55+00,,
6293,1220,436,18,10,4,-1,2020-01-07 08:41:55+00,,
6294,1220,422,18,10,4,0,2020-01-07 08:41:55+00,,
6295,1220,459,18,10,4,1,2020-01-07 08:41:55+00,,
6296,1220,454,18,10,4,0,2020-01-07 08:41:55+00,,
6297,1220,455,18,10,4,1,2020-01-07 08:41:55+00,,
6298,1220,422,18,10,4,0,2020-01-07 08:42:40+00,,
6299,1220,435,18,10,3,-1,2020-01-07 08:42:40+00,,
6300,1220,426,18,10,4,0,2020-01-07 08:42:40+00,,
6301,1220,417,18,10,2,0,2020-01-07 08:42:40+00,,
6302,1220,313,18,10,2,1,2020-01-07 08:42:40+00,,
6303,1220,433,18,10,2,1,2020-01-07 08:42:40+00,,
6304,1220,455,18,10,4,0,2020-01-07 08:43:38+00,,
6305,1220,452,18,10,4,0,2020-01-07 08:43:38+00,,
6306,1220,421,18,10,4,0,2020-01-07 08:43:38+00,,
6307,1220,423,18,10,4,0,2020-01-07 08:43:38+00,,
6308,168,287,18,11,4,0,2020-01-07 08:52:53+00,,
6309,168,277,18,11,3,1,2020-01-07 08:52:53+00,,
6310,168,379,18,11,2,-1,2020-01-07 08:52:53+00,,
6311,168,291,18,11,3,1,2020-01-07 08:52:53+00,,
6312,168,780,18,11,5,0,2020-01-07 08:52:53+00,,
6313,168,444,18,11,5,0,2020-01-07 08:52:53+00,,
6314,168,296,18,11,5,1,2020-01-07 08:52:53+00,,
6315,168,437,18,11,2,-1,2020-01-07 08:55:05+00,,
6316,168,443,18,11,5,0,2020-01-07 08:55:05+00,,
6317,168,383,18,11,3,0,2020-01-07 08:55:05+00,,
6319,168,419,18,10,1,1,2020-01-07 09:14:14+00,,
6320,168,441,18,10,1,1,2020-01-07 09:14:14+00,,
6321,168,449,18,10,1,-1,2020-01-07 09:14:14+00,,
6322,168,447,18,10,1,1,2020-01-07 09:14:14+00,,
6323,168,446,18,10,1,1,2020-01-07 09:14:14+00,,
6324,168,439,18,10,3,1,2020-01-07 09:14:14+00,,
6325,168,427,18,10,3,-1,2020-01-07 09:14:14+00,,
6326,1289,449,18,10,1,0,2020-01-07 09:14:27+00,,
6327,1289,440,18,10,1,0,2020-01-07 09:14:27+00,,
6328,1289,430,18,10,1,1,2020-01-07 09:14:27+00,,
6329,1289,419,18,10,1,1,2020-01-07 09:14:27+00,,
6330,1289,427,18,10,3,1,2020-01-07 09:14:27+00,,
6331,1289,439,18,10,3,1,2020-01-07 09:14:27+00,,
6332,1289,432,18,10,3,1,2020-01-07 09:14:27+00,,
6333,1093,440,18,10,1,0,2020-01-07 09:16:21+00,,
6334,1093,432,18,10,3,1,2020-01-07 09:16:21+00,,
6335,1093,446,18,10,1,0,2020-01-07 09:16:21+00,,
6336,1093,419,18,10,1,0,2020-01-07 09:16:21+00,,
6338,1093,420,18,10,1,0,2020-01-07 09:16:21+00,,
6339,1093,451,18,10,2,0,2020-01-07 09:16:21+00,,
6340,1081,420,18,10,1,0,2020-01-07 09:16:26+00,,
6341,1081,440,18,10,1,0,2020-01-07 09:16:26+00,,
6342,1081,439,18,10,3,0,2020-01-07 09:16:26+00,,
6343,1081,451,18,10,2,0,2020-01-07 09:16:26+00,,
6344,1081,447,18,10,1,0,2020-01-07 09:16:26+00,,
6345,1081,424,18,10,3,-1,2020-01-07 09:16:26+00,,
6346,1081,449,18,10,1,0,2020-01-07 09:16:26+00,,
6347,1079,430,18,10,1,-1,2020-01-07 09:16:36+00,,
6348,1079,447,18,10,1,1,2020-01-07 09:16:36+00,,
6349,1079,440,18,10,1,0,2020-01-07 09:16:36+00,,
6350,1079,427,18,10,3,1,2020-01-07 09:16:36+00,,
6351,1079,449,18,10,1,-1,2020-01-07 09:16:36+00,,
6352,1079,419,18,10,1,1,2020-01-07 09:16:36+00,,
6353,1095,440,18,10,1,1,2020-01-07 09:20:42+00,,
6354,1081,447,18,10,1,-1,2020-01-07 09:29:43+00,,
6356,1081,439,18,10,3,1,2020-01-07 09:29:43+00,,
6357,1081,427,18,10,3,0,2020-01-07 09:29:43+00,,
6358,1081,440,18,10,1,0,2020-01-07 09:29:43+00,,
6359,1081,441,18,10,1,0,2020-01-07 09:29:43+00,,
6360,1081,449,18,10,1,1,2020-01-07 09:29:43+00,,
6361,1077,420,18,10,1,-1,2020-01-07 09:56:20+00,,
6362,1077,448,18,10,3,-1,2020-01-07 09:56:20+00,,
6363,1077,447,18,10,1,-1,2020-01-07 09:56:20+00,,
6364,1077,439,18,10,3,1,2020-01-07 09:56:20+00,,
6365,1077,449,18,10,1,-1,2020-01-07 09:56:20+00,,
6366,1077,419,18,10,1,-1,2020-01-07 09:56:20+00,,
6367,1077,430,18,10,1,-1,2020-01-07 09:56:20+00,,
6368,840,446,18,10,1,1,2020-01-07 09:56:32+00,,
6369,1081,449,18,10,1,1,2020-01-07 10:04:18+00,,
6370,1081,424,18,10,3,0,2020-01-07 10:04:18+00,,
6371,1081,430,18,10,1,1,2020-01-07 10:04:18+00,,
6372,1081,440,18,10,1,1,2020-01-07 10:04:18+00,,
6373,1081,447,18,10,1,0,2020-01-07 10:04:18+00,,
6374,1081,427,18,10,3,1,2020-01-07 10:04:18+00,,
6375,1081,439,18,10,3,1,2020-01-07 10:04:18+00,,
6376,1271,776,18,11,2,0,2020-01-07 10:05:38+00,,
6377,1271,437,18,11,2,1,2020-01-07 10:05:38+00,,
6378,1271,384,18,11,5,0,2020-01-07 10:05:38+00,,
6379,1271,324,18,11,4,0,2020-01-07 10:05:38+00,,
6380,1271,784,18,11,5,0,2020-01-07 10:05:38+00,,
6381,1271,383,18,11,3,1,2020-01-07 10:05:38+00,,
6382,1271,375,18,11,4,0,2020-01-07 10:05:38+00,,
6383,1179,385,18,11,1,1,2020-01-07 10:06:48+00,,
6384,1179,290,18,11,2,0,2020-01-07 10:06:48+00,,
6385,1179,292,18,11,1,0,2020-01-07 10:06:48+00,,
6386,1179,289,18,11,4,0,2020-01-07 10:06:48+00,,
6387,1179,777,18,11,4,0,2020-01-07 10:06:48+00,,
6388,1179,778,18,11,1,0,2020-01-07 10:06:48+00,,
6389,1179,382,18,11,1,1,2020-01-07 10:06:48+00,,
6390,1289,427,18,10,3,1,2020-01-07 10:09:17+00,,
6392,1289,430,18,10,1,-1,2020-01-07 10:09:17+00,,
6393,1289,448,18,10,3,-1,2020-01-07 10:09:17+00,,
6394,1289,432,18,10,3,0,2020-01-07 10:09:17+00,,
6395,1289,424,18,10,3,-1,2020-01-07 10:09:17+00,,
6396,1289,439,18,10,3,0,2020-01-07 10:09:17+00,,
6397,986,290,18,11,2,1,2020-01-07 10:12:52+00,,
6398,986,385,18,11,1,0,2020-01-07 10:12:52+00,,
6399,986,779,18,11,4,0,2020-01-07 10:12:52+00,,
6400,986,293,18,11,2,1,2020-01-07 10:12:52+00,,
6401,986,782,18,11,1,0,2020-01-07 10:12:52+00,,
6402,986,783,18,11,5,0,2020-01-07 10:12:52+00,,
6403,986,777,18,11,4,0,2020-01-07 10:12:52+00,,
6404,1289,440,18,10,1,1,2020-01-07 10:15:00+00,,
6405,1289,419,18,10,1,1,2020-01-07 10:15:00+00,,
6406,986,783,18,11,5,0,2020-01-07 10:32:18+00,,
6407,986,782,18,11,1,0,2020-01-07 10:32:18+00,,
6408,986,777,18,11,4,0,2020-01-07 10:32:18+00,,
6409,986,289,18,11,4,1,2020-01-07 10:32:18+00,,
6410,986,382,18,11,1,1,2020-01-07 10:32:18+00,,
6411,986,293,18,11,2,0,2020-01-07 10:32:18+00,,
6412,986,290,18,11,2,0,2020-01-07 10:32:18+00,,
6413,1081,424,18,10,3,-1,2020-01-07 10:34:44+00,,
6414,986,781,18,11,4,0,2020-01-07 10:51:01+00,,
6415,986,306,18,11,2,0,2020-01-07 10:51:01+00,,
6416,986,381,18,11,4,0,2020-01-07 10:51:01+00,,
6417,986,783,18,11,5,0,2020-01-07 10:51:01+00,,
6418,986,782,18,11,1,0,2020-01-07 10:51:01+00,,
6419,986,779,18,11,4,0,2020-01-07 10:51:01+00,,
6420,986,292,18,11,1,0,2020-01-07 10:51:01+00,,
6421,1082,425,18,10,4,1,2020-01-07 10:53:16+00,,
6422,1082,415,18,10,4,1,2020-01-07 10:53:16+00,,
6423,1082,436,18,10,4,0,2020-01-07 10:53:16+00,,
6424,1082,431,18,10,4,0,2020-01-07 10:53:16+00,,
6425,1082,417,18,10,2,1,2020-01-07 10:53:16+00,,
6426,1082,457,18,10,4,1,2020-01-07 10:53:16+00,,
6427,1082,422,18,10,4,1,2020-01-07 10:53:16+00,,
6428,986,380,18,11,1,0,2020-01-07 10:54:10+00,,
6429,986,289,18,11,4,0,2020-01-07 10:54:10+00,,
6430,986,781,18,11,4,0,2020-01-07 10:54:10+00,,
6431,986,306,18,11,2,0,2020-01-07 10:54:10+00,,
6432,986,385,18,11,1,1,2020-01-07 10:54:10+00,,
6433,986,288,18,11,4,0,2020-01-07 10:54:10+00,,
6434,986,783,18,11,5,0,2020-01-07 10:54:10+00,,
6435,967,782,18,11,1,0,2020-01-07 11:10:26+00,,
6436,967,778,18,11,1,0,2020-01-07 11:10:26+00,,
6437,967,288,18,11,4,0,2020-01-07 11:10:26+00,,
6438,967,781,18,11,4,0,2020-01-07 11:10:26+00,,
6439,967,289,18,11,4,0,2020-01-07 11:10:26+00,,
6440,967,779,18,11,4,0,2020-01-07 11:10:26+00,,
6441,967,293,18,11,2,0,2020-01-07 11:10:26+00,,
6442,979,380,18,11,1,0,2020-01-07 11:14:01+00,,
6443,979,777,18,11,4,0,2020-01-07 11:14:01+00,,
6444,979,783,18,11,5,0,2020-01-07 11:14:01+00,,
6445,979,779,18,11,4,0,2020-01-07 11:14:01+00,,
6446,986,278,18,11,1,1,2020-01-07 11:15:29+00,,
6447,986,306,18,11,2,0,2020-01-07 11:15:29+00,,
6448,986,288,18,11,4,0,2020-01-07 11:15:29+00,,
6449,986,782,18,11,1,0,2020-01-07 11:15:29+00,,
6450,986,289,18,11,4,0,2020-01-07 11:15:29+00,,
6451,986,293,18,11,2,1,2020-01-07 11:15:29+00,,
6452,986,783,18,11,5,0,2020-01-07 11:15:29+00,,
6453,913,440,18,10,1,0,2020-01-07 11:16:58+00,,
6454,913,451,18,10,2,1,2020-01-07 11:16:58+00,,
6455,913,441,18,10,1,0,2020-01-07 11:16:58+00,,
6456,913,449,18,10,1,0,2020-01-07 11:16:58+00,,
6457,913,432,18,10,3,0,2020-01-07 11:16:58+00,,
6458,913,420,18,10,1,1,2020-01-07 11:16:58+00,,
6459,913,447,18,10,1,0,2020-01-07 11:16:58+00,,
6460,955,382,18,11,1,-1,2020-01-07 11:26:51+00,,
6461,955,782,18,11,1,-1,2020-01-07 11:26:51+00,,
6462,955,290,18,11,2,0,2020-01-07 11:26:51+00,,
6463,955,778,18,11,1,-1,2020-01-07 11:26:51+00,,
6464,955,380,18,11,1,-1,2020-01-07 11:26:51+00,,
6465,955,381,18,11,4,-1,2020-01-07 11:26:51+00,,
6466,955,385,18,11,1,-1,2020-01-07 11:26:51+00,,
6467,986,382,18,11,1,0,2020-01-07 11:30:45+00,,
6468,986,778,18,11,1,1,2020-01-07 11:30:45+00,,
6469,986,781,18,11,4,1,2020-01-07 11:30:45+00,,
6470,986,289,18,11,4,0,2020-01-07 11:30:45+00,,
6471,986,380,18,11,1,0,2020-01-07 11:30:45+00,,
6472,986,381,18,11,4,0,2020-01-07 11:30:45+00,,
6473,986,783,18,11,5,0,2020-01-07 11:30:45+00,,
6474,1308,455,18,10,4,1,2020-01-07 11:39:36+00,,
6475,955,292,18,11,1,1,2020-01-07 11:40:55+00,,
6476,955,288,18,11,4,0,2020-01-07 11:40:55+00,,
6477,913,289,18,11,4,0,2020-01-07 11:41:34+00,,
6478,913,783,18,11,5,0,2020-01-07 11:41:34+00,,
6486,986,782,18,11,1,1,2020-01-07 11:45:55+00,,
6487,986,382,18,11,1,1,2020-01-07 11:45:55+00,,
6488,986,777,18,11,4,1,2020-01-07 11:45:55+00,,
6489,1150,457,18,10,4,-1,2020-01-07 11:46:38+00,,
6490,1150,452,18,10,4,-1,2020-01-07 11:46:38+00,,
6491,1150,429,18,10,2,-1,2020-01-07 11:46:38+00,,
6492,1150,416,18,10,2,-1,2020-01-07 11:46:38+00,,
