id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
1792,625,795,7,,1,1,2019-11-18 05:03:34+00,,
1793,625,458,7,,1,1,2019-11-18 05:03:34+00,,
1794,625,612,7,,7,0,2019-11-18 05:03:34+00,,
1796,576,573,25,,1,1,2019-11-18 06:19:45+00,,
1797,576,699,25,,4,1,2019-11-18 06:19:45+00,,
1798,576,553,25,,2,1,2019-11-18 06:19:45+00,,
1799,576,567,25,,1,1,2019-11-18 06:19:45+00,,
1800,576,569,25,,1,1,2019-11-18 06:19:45+00,,
1801,576,557,25,,4,0,2019-11-18 06:19:45+00,,
1802,576,123,18,,3,1,2019-11-18 07:00:34+00,,
1803,576,951,18,,2,0,2019-11-18 07:00:34+00,,
1804,576,239,18,,4,1,2019-11-18 07:00:34+00,,
1805,576,234,18,,4,1,2019-11-18 07:00:34+00,,
1806,576,379,18,,2,0,2019-11-18 07:00:34+00,,
1807,576,597,18,,1,1,2019-11-18 07:00:34+00,,
1808,576,233,18,,4,0,2019-11-18 07:00:34+00,,
1809,625,612,7,,7,0,2019-11-18 18:52:38+00,,
1810,625,113,7,,7,1,2019-11-18 18:52:38+00,,
1811,625,363,7,,3,1,2019-11-18 18:52:38+00,,
1812,625,499,7,,2,0,2019-11-18 18:52:38+00,,
1813,625,786,7,,1,1,2019-11-18 18:52:38+00,,
1814,625,461,7,,3,1,2019-11-18 18:52:38+00,,
1815,625,611,7,,7,1,2019-11-18 18:52:38+00,,
1816,625,513,7,,1,1,2019-11-18 19:04:04+00,,
1817,625,458,7,,1,0,2019-11-18 19:04:04+00,,
1818,625,496,7,,1,1,2019-11-18 19:04:04+00,,
1819,625,464,7,,2,0,2019-11-18 19:04:04+00,,
1820,625,462,7,,2,1,2019-11-18 19:04:04+00,,
1821,625,371,7,,1,0,2019-11-18 19:04:04+00,,
1822,625,514,7,,1,1,2019-11-18 19:04:04+00,,
1823,625,464,7,,2,0,2019-11-18 19:31:29+00,,
1824,625,667,7,,7,0,2019-11-18 19:31:29+00,,
1825,625,366,7,,4,0,2019-11-18 19:31:29+00,,
1826,625,367,7,,3,1,2019-11-18 19:31:29+00,,
1827,625,102,7,,7,1,2019-11-18 19:31:29+00,,
1828,625,458,7,,1,0,2019-11-18 19:31:29+00,,
1829,625,524,7,,2,0,2019-11-18 19:31:29+00,,
1830,625,108,7,,7,1,2019-11-18 19:37:45+00,,
1831,625,499,7,,2,0,2019-11-18 19:37:45+00,,
1832,625,798,7,,7,1,2019-11-18 19:37:45+00,,
1833,625,366,7,,4,0,2019-11-18 19:37:45+00,,
1834,625,501,7,,1,1,2019-11-18 19:37:45+00,,
1835,625,460,7,,3,1,2019-11-18 19:37:45+00,,
1836,625,514,7,,1,1,2019-11-18 19:37:45+00,,
1837,625,499,7,,2,1,2019-11-18 19:48:04+00,,
1838,625,787,7,,3,1,2019-11-18 19:48:04+00,,
1839,625,613,7,,7,1,2019-11-18 19:48:04+00,,
1840,625,520,7,,1,1,2019-11-18 19:48:04+00,,
1841,625,114,7,,7,1,2019-11-18 19:48:04+00,,
1842,625,371,7,,1,1,2019-11-18 19:48:04+00,,
1843,625,507,7,,3,1,2019-11-18 19:48:04+00,,
1844,174,255,4,3,4,-1,2019-11-19 11:09:57+00,,
1845,174,661,4,3,5,-1,2019-11-19 11:09:57+00,,
1846,174,82,4,3,4,-1,2019-11-19 11:09:57+00,,
1847,174,254,4,3,4,0,2019-11-19 11:09:57+00,,
1848,174,753,4,3,4,-1,2019-11-19 11:09:57+00,,
1849,174,250,4,3,3,0,2019-11-19 11:09:57+00,,
1850,174,729,4,3,5,0,2019-11-19 11:09:57+00,,
1851,352,272,4,3,1,0,2019-11-19 11:10:12+00,,
1852,352,144,4,3,4,1,2019-11-19 11:10:12+00,,
1853,352,252,4,3,3,1,2019-11-19 11:10:12+00,,
1854,352,142,4,3,1,1,2019-11-19 11:10:12+00,,
1855,352,657,4,3,3,-1,2019-11-19 11:10:12+00,,
1856,352,93,4,3,1,1,2019-11-19 11:10:12+00,,
1857,352,100,4,3,4,-1,2019-11-19 11:10:12+00,,
1858,175,734,4,3,4,-1,2019-11-19 11:10:15+00,,
1859,175,147,4,3,1,-1,2019-11-19 11:10:15+00,,
1860,175,95,4,3,4,-1,2019-11-19 11:10:15+00,,
1861,175,97,4,3,1,-1,2019-11-19 11:10:15+00,,
1862,175,82,4,3,4,-1,2019-11-19 11:10:15+00,,
1863,175,720,4,3,5,-1,2019-11-19 11:10:15+00,,
1864,175,142,4,3,1,0,2019-11-19 11:10:15+00,,
1865,344,98,4,3,4,0,2019-11-19 11:10:16+00,,
1866,344,734,4,3,4,-1,2019-11-19 11:10:16+00,,
1867,344,100,4,3,4,-1,2019-11-19 11:10:16+00,,
1868,344,735,4,3,2,-1,2019-11-19 11:10:16+00,,
1869,344,253,4,3,4,-1,2019-11-19 11:10:16+00,,
1870,344,720,4,3,5,-1,2019-11-19 11:10:16+00,,
1871,344,272,4,3,1,1,2019-11-19 11:10:16+00,,
1872,349,94,4,3,1,0,2019-11-19 11:15:18+00,,
1873,349,144,4,3,4,0,2019-11-19 11:15:18+00,,
1874,349,753,4,3,4,-1,2019-11-19 11:15:18+00,,
1875,349,271,4,3,2,1,2019-11-19 11:15:18+00,,
1876,349,147,4,3,1,-1,2019-11-19 11:15:18+00,,
1877,349,272,4,3,1,1,2019-11-19 11:15:18+00,,
1878,349,142,4,3,1,1,2019-11-19 11:15:18+00,,
1879,626,253,4,3,4,-1,2019-11-19 11:18:27+00,,
1880,626,717,4,3,3,0,2019-11-19 11:18:27+00,,
1881,626,250,4,3,3,1,2019-11-19 11:18:27+00,,
1882,626,255,4,3,4,-1,2019-11-19 11:18:27+00,,
1883,626,661,4,3,5,-1,2019-11-19 11:18:27+00,,
1884,626,82,4,3,4,-1,2019-11-19 11:18:27+00,,
1885,626,271,4,3,2,1,2019-11-19 11:18:27+00,,
1886,177,98,4,3,4,1,2019-11-19 11:18:28+00,,
1887,177,252,4,3,3,1,2019-11-19 11:18:28+00,,
1888,177,734,4,3,4,-1,2019-11-19 11:18:28+00,,
1889,177,254,4,3,4,1,2019-11-19 11:18:28+00,,
1890,177,143,4,3,4,-1,2019-11-19 11:18:28+00,,
1891,177,250,4,3,3,1,2019-11-19 11:18:28+00,,
1892,177,657,4,3,3,-1,2019-11-19 11:18:28+00,,
1893,178,250,4,3,3,1,2019-11-19 11:19:20+00,,
1894,178,255,4,3,4,-1,2019-11-19 11:19:20+00,,
1895,178,734,4,3,4,-1,2019-11-19 11:19:20+00,,
1896,178,275,4,3,5,-1,2019-11-19 11:19:20+00,,
1897,178,753,4,3,4,1,2019-11-19 11:19:20+00,,
1898,178,143,4,3,4,-1,2019-11-19 11:19:20+00,,
1899,178,147,4,3,1,-1,2019-11-19 11:19:20+00,,
1900,351,753,4,3,4,0,2019-11-19 11:19:25+00,,
1901,351,721,4,3,5,-1,2019-11-19 11:19:25+00,,
1902,351,752,4,3,4,0,2019-11-19 11:19:25+00,,
1903,351,255,4,3,4,0,2019-11-19 11:19:25+00,,
1904,351,142,4,3,1,1,2019-11-19 11:19:25+00,,
1905,351,252,4,3,3,0,2019-11-19 11:19:25+00,,
1906,351,100,4,3,4,0,2019-11-19 11:19:25+00,,
1907,189,729,4,3,5,0,2019-11-19 11:21:06+00,,
1908,189,735,4,3,2,-1,2019-11-19 11:21:06+00,,
1909,189,250,4,3,3,-1,2019-11-19 11:21:06+00,,
1910,189,144,4,3,4,-1,2019-11-19 11:21:06+00,,
1911,189,145,4,3,1,-1,2019-11-19 11:21:06+00,,
1912,189,273,4,3,3,-1,2019-11-19 11:21:06+00,,
1913,189,274,4,3,4,-1,2019-11-19 11:21:06+00,,
1914,176,98,4,3,4,-1,2019-11-19 11:33:14+00,,
1915,176,253,4,3,4,-1,2019-11-19 11:33:14+00,,
1916,176,721,4,3,5,0,2019-11-19 11:33:14+00,,
1917,176,735,4,3,2,-1,2019-11-19 11:33:14+00,,
1918,176,250,4,3,3,0,2019-11-19 11:33:14+00,,
1919,176,254,4,3,4,-1,2019-11-19 11:33:14+00,,
1920,176,729,4,3,5,-1,2019-11-19 11:33:14+00,,
1921,349,729,4,3,5,-1,2019-11-19 11:37:19+00,,
1922,349,144,4,3,4,0,2019-11-19 11:37:19+00,,
1923,349,82,4,3,4,-1,2019-11-19 11:37:19+00,,
1924,349,730,4,3,5,-1,2019-11-19 11:37:19+00,,
1925,349,735,4,3,2,-1,2019-11-19 11:37:19+00,,
1926,349,720,4,3,5,-1,2019-11-19 11:37:19+00,,
1927,349,273,4,3,3,-1,2019-11-19 11:37:19+00,,
1928,626,661,4,3,5,-1,2019-11-19 11:38:21+00,,
1929,626,275,4,3,5,-1,2019-11-19 11:38:21+00,,
1930,626,274,4,3,4,0,2019-11-19 11:38:21+00,,
1931,626,717,4,3,3,0,2019-11-19 11:38:21+00,,
1932,626,753,4,3,4,0,2019-11-19 11:38:21+00,,
1933,626,143,4,3,4,-1,2019-11-19 11:38:21+00,,
1934,626,253,4,3,4,-1,2019-11-19 11:38:21+00,,
1935,174,730,4,3,5,-1,2019-11-19 11:45:11+00,,
1936,174,274,4,3,4,1,2019-11-19 11:45:11+00,,
1937,174,252,4,3,3,1,2019-11-19 11:45:11+00,,
1938,174,721,4,3,5,1,2019-11-19 11:45:11+00,,
1939,174,98,4,3,4,0,2019-11-19 11:45:11+00,,
1940,174,657,4,3,3,-1,2019-11-19 11:45:11+00,,
1941,174,143,4,3,4,-1,2019-11-19 11:45:11+00,,
1942,175,271,4,3,2,1,2019-11-19 11:46:17+00,,
1943,175,144,4,3,4,-1,2019-11-19 11:46:17+00,,
1944,175,143,4,3,4,-1,2019-11-19 11:46:17+00,,
1945,175,145,4,3,1,-1,2019-11-19 11:46:17+00,,
1946,175,272,4,3,1,0,2019-11-19 11:46:17+00,,
1947,175,721,4,3,5,1,2019-11-19 11:46:17+00,,
1948,175,98,4,3,4,-1,2019-11-19 11:46:17+00,,
1949,349,274,4,3,4,1,2019-11-19 11:51:33+00,,
1950,349,275,4,3,5,0,2019-11-19 11:51:33+00,,
1951,349,735,4,3,2,1,2019-11-19 11:51:33+00,,
1952,349,661,4,3,5,0,2019-11-19 11:51:33+00,,
1953,349,273,4,3,3,0,2019-11-19 11:51:33+00,,
1954,349,147,4,3,1,1,2019-11-19 11:51:33+00,,
1955,349,752,4,3,4,0,2019-11-19 11:51:33+00,,
1956,178,94,4,3,1,1,2019-11-19 11:51:40+00,,
1957,178,720,4,3,5,-1,2019-11-19 11:51:40+00,,
1958,178,144,4,3,4,1,2019-11-19 11:51:40+00,,
1959,178,753,4,3,4,1,2019-11-19 11:51:40+00,,
1960,178,147,4,3,1,-1,2019-11-19 11:51:40+00,,
1961,178,657,4,3,3,-1,2019-11-19 11:51:40+00,,
1962,178,721,4,3,5,0,2019-11-19 11:51:40+00,,
1963,626,735,4,3,2,-1,2019-11-19 11:54:29+00,,
1964,626,752,4,3,4,0,2019-11-19 11:54:29+00,,
1965,626,142,4,3,1,1,2019-11-19 11:54:29+00,,
1966,626,717,4,3,3,1,2019-11-19 11:54:29+00,,
1967,626,94,4,3,1,1,2019-11-19 11:54:29+00,,
1968,626,274,4,3,4,1,2019-11-19 11:54:29+00,,
1969,626,254,4,3,4,1,2019-11-19 11:54:29+00,,
1970,177,735,4,3,2,-1,2019-11-19 11:57:27+00,,
1971,177,730,4,3,5,-1,2019-11-19 11:57:27+00,,
1972,351,147,4,3,1,0,2019-11-19 12:13:17+00,,
1973,351,272,4,3,1,1,2019-11-19 12:13:17+00,,
1974,351,145,4,3,1,0,2019-11-19 12:13:17+00,,
1975,351,720,4,3,5,0,2019-11-19 12:13:17+00,,
1976,351,735,4,3,2,0,2019-11-19 12:13:17+00,,
1977,351,721,4,3,5,1,2019-11-19 12:13:17+00,,
1978,351,730,4,3,5,1,2019-11-19 12:13:17+00,,
1979,625,497,7,,3,1,2019-11-19 17:57:35+00,,
1980,625,789,7,,5,1,2019-11-19 17:57:35+00,,
1981,625,460,7,,3,1,2019-11-19 17:57:35+00,,
1982,625,796,7,,4,1,2019-11-19 17:57:35+00,,
1983,625,521,7,,4,1,2019-11-19 17:57:35+00,,
1984,625,467,7,,4,1,2019-11-19 17:57:35+00,,
1985,625,113,7,,7,1,2019-11-19 17:57:35+00,,
1986,625,802,7,,5,1,2019-11-19 18:21:25+00,,
1987,625,517,7,,3,1,2019-11-19 18:21:25+00,,
1988,625,800,7,,3,1,2019-11-19 18:21:25+00,,
1989,625,515,7,,1,1,2019-11-19 18:21:25+00,,
1990,625,662,7,,3,1,2019-11-19 18:21:25+00,,
1991,625,117,7,,3,1,2019-11-19 18:21:25+00,,
1992,625,792,7,,3,1,2019-11-19 18:21:25+00,,
1993,633,638,18,7,1,0,2019-11-20 13:34:17+00,,
1994,633,133,18,7,2,0,2019-11-20 13:34:17+00,,
1995,633,132,18,7,2,1,2019-11-20 13:34:17+00,,
1996,633,140,18,7,2,0,2019-11-20 13:34:17+00,,
1997,633,128,18,7,2,0,2019-11-20 13:34:17+00,,
1998,633,139,18,7,2,1,2019-11-20 13:34:17+00,,
1999,633,126,18,7,2,-1,2019-11-20 13:34:17+00,,
2000,576,557,25,,4,1,2019-11-21 07:27:40+00,,
2001,576,699,25,,4,1,2019-11-21 07:27:40+00,,
2002,576,561,25,,4,1,2019-11-21 07:27:40+00,,
2003,576,549,25,,3,1,2019-11-21 07:27:40+00,,
2004,576,567,25,,1,1,2019-11-21 07:27:40+00,,
2005,576,556,25,,3,0,2019-11-21 07:27:40+00,,
2006,576,560,25,,2,1,2019-11-21 07:27:40+00,,
2007,576,570,25,,3,0,2019-11-21 07:46:46+00,,
2015,591,326,10,,1,1,2019-11-22 10:34:38+00,,
2016,591,341,10,,2,1,2019-11-22 10:34:38+00,,
2017,591,332,10,,1,1,2019-11-22 10:34:38+00,,
2018,591,334,10,,6,1,2019-11-22 10:34:38+00,,
2019,591,337,10,,1,0,2019-11-22 10:34:38+00,,
2020,591,330,10,,5,0,2019-11-22 10:34:38+00,,
2021,591,335,10,,5,0,2019-11-22 10:34:38+00,,
2022,634,657,4,3,3,0,2019-11-23 14:41:04+00,,
2023,634,142,4,3,1,1,2019-11-23 14:41:04+00,,
2024,634,273,4,3,3,1,2019-11-23 14:41:04+00,,
2025,634,94,4,3,1,1,2019-11-23 14:41:04+00,,
2026,634,274,4,3,4,1,2019-11-23 14:41:04+00,,
2027,411,243,18,9,3,0,2019-11-25 07:16:41+00,,
2028,411,92,18,9,3,0,2019-11-25 07:16:41+00,,
2029,411,89,18,9,4,0,2019-11-25 07:16:41+00,,
2030,411,225,18,9,3,1,2019-11-25 07:16:41+00,,
2031,411,241,18,9,4,1,2019-11-25 07:16:41+00,,
2032,411,88,18,9,3,1,2019-11-25 07:16:41+00,,
2033,411,229,18,9,2,0,2019-11-25 07:16:41+00,,
2034,636,184,14,,1,1,2019-11-26 01:17:26+00,,
2035,636,190,14,,1,1,2019-11-26 01:17:26+00,,
2036,636,178,14,,1,1,2019-11-26 01:17:26+00,,
2037,636,183,14,,1,1,2019-11-26 01:17:26+00,,
2039,636,202,14,,2,1,2019-11-26 01:17:26+00,,
2040,636,201,14,,2,0,2019-11-26 01:17:26+00,,
2041,639,179,14,,1,1,2019-11-26 01:17:29+00,,
2043,639,182,14,,1,1,2019-11-26 01:17:29+00,,
2044,639,191,14,,1,1,2019-11-26 01:17:29+00,,
2045,639,202,14,,2,1,2019-11-26 01:17:29+00,,
2046,639,177,14,,2,1,2019-11-26 01:17:29+00,,
2047,639,183,14,,1,0,2019-11-26 01:17:29+00,,
2048,638,193,14,,1,1,2019-11-26 01:17:38+00,,
2049,638,81,14,,2,0,2019-11-26 01:17:38+00,,
2051,638,180,14,,1,-1,2019-11-26 01:17:38+00,,
2052,638,177,14,,2,-1,2019-11-26 01:17:38+00,,
2053,638,187,14,,1,-1,2019-11-26 01:17:38+00,,
2054,638,79,14,,2,-1,2019-11-26 01:17:38+00,,
2055,651,79,14,,2,1,2019-11-26 01:18:06+00,,
2056,651,202,14,,2,1,2019-11-26 01:18:06+00,,
2057,651,187,14,,1,1,2019-11-26 01:18:06+00,,
2058,651,185,14,,4,0,2019-11-26 01:18:06+00,,
2059,651,181,14,,2,1,2019-11-26 01:18:06+00,,
2060,651,182,14,,1,1,2019-11-26 01:18:06+00,,
2061,651,186,14,,2,1,2019-11-26 01:18:06+00,,
2062,643,201,14,,2,0,2019-11-26 01:18:18+00,,
2063,643,80,14,,2,1,2019-11-26 01:18:18+00,,
2064,643,177,14,,2,1,2019-11-26 01:18:18+00,,
2065,643,181,14,,2,1,2019-11-26 01:18:18+00,,
2066,643,179,14,,1,0,2019-11-26 01:18:18+00,,
2067,643,178,14,,1,0,2019-11-26 01:18:18+00,,
2068,643,185,14,,4,0,2019-11-26 01:18:18+00,,
2069,645,180,14,,1,1,2019-11-26 01:18:23+00,,
2070,645,202,14,,2,1,2019-11-26 01:18:23+00,,
2071,645,178,14,,1,0,2019-11-26 01:18:23+00,,
2072,645,184,14,,1,0,2019-11-26 01:18:23+00,,
2073,646,80,14,,2,1,2019-11-26 01:18:35+00,,
2074,646,187,14,,1,0,2019-11-26 01:18:35+00,,
2075,642,202,14,,2,1,2019-11-26 01:18:52+00,,
2076,642,204,14,,1,0,2019-11-26 01:18:52+00,,
2077,642,80,14,,2,1,2019-11-26 01:18:52+00,,
2078,642,211,14,,2,0,2019-11-26 01:18:52+00,,
2079,642,191,14,,1,0,2019-11-26 01:18:52+00,,
2080,642,189,14,,1,0,2019-11-26 01:18:52+00,,
2081,642,178,14,,1,1,2019-11-26 01:18:52+00,,
2082,637,182,14,,1,1,2019-11-26 01:18:53+00,,
2084,637,204,14,,1,0,2019-11-26 01:18:53+00,,
2085,637,187,14,,1,1,2019-11-26 01:18:53+00,,
2086,637,202,14,,2,1,2019-11-26 01:18:53+00,,
2087,637,80,14,,2,1,2019-11-26 01:18:53+00,,
2088,637,191,14,,1,0,2019-11-26 01:18:53+00,,
2089,641,182,14,,1,1,2019-11-26 01:18:59+00,,
2090,641,193,14,,1,1,2019-11-26 01:18:59+00,,
2091,641,186,14,,2,1,2019-11-26 01:18:59+00,,
2092,641,80,14,,2,1,2019-11-26 01:18:59+00,,
2094,641,181,14,,2,0,2019-11-26 01:18:59+00,,
2095,641,187,14,,1,0,2019-11-26 01:18:59+00,,
2096,648,81,14,,2,0,2019-11-26 01:19:42+00,,
2097,648,188,14,,2,0,2019-11-26 01:19:42+00,,
2098,648,187,14,,1,1,2019-11-26 01:19:42+00,,
2100,647,81,14,,2,1,2019-11-26 01:19:53+00,,
2101,647,79,14,,2,1,2019-11-26 01:19:53+00,,
2102,669,190,14,,1,1,2019-11-26 05:16:01+00,,
2103,669,193,14,,1,0,2019-11-26 05:16:01+00,,
2104,669,183,14,,1,-1,2019-11-26 05:16:01+00,,
2105,669,184,14,,1,0,2019-11-26 05:16:01+00,,
2106,669,81,14,,2,1,2019-11-26 05:16:01+00,,
2108,669,185,14,,4,0,2019-11-26 05:16:01+00,,
2109,658,179,14,,1,0,2019-11-26 05:17:15+00,,
2110,658,181,14,,2,1,2019-11-26 05:17:15+00,,
2111,658,202,14,,2,1,2019-11-26 05:17:15+00,,
2112,658,79,14,,2,1,2019-11-26 05:17:15+00,,
2113,658,184,14,,1,1,2019-11-26 05:17:15+00,,
2114,658,189,14,,1,0,2019-11-26 05:17:15+00,,
2115,658,193,14,,1,0,2019-11-26 05:17:15+00,,
2116,657,184,14,,1,0,2019-11-26 05:17:23+00,,
2117,657,79,14,,2,1,2019-11-26 05:17:23+00,,
2118,657,204,14,,1,0,2019-11-26 05:17:23+00,,
2119,657,182,14,,1,-1,2019-11-26 05:17:23+00,,
2120,657,201,14,,2,-1,2019-11-26 05:17:23+00,,
2121,657,185,14,,4,0,2019-11-26 05:17:23+00,,
2122,657,211,14,,2,-1,2019-11-26 05:17:23+00,,
2123,683,177,14,,2,1,2019-11-26 05:17:27+00,,
2124,683,211,14,,2,0,2019-11-26 05:17:27+00,,
2126,683,179,14,,1,1,2019-11-26 05:17:27+00,,
2127,683,188,14,,2,1,2019-11-26 05:17:27+00,,
2128,683,186,14,,2,0,2019-11-26 05:17:27+00,,
2129,683,182,14,,1,0,2019-11-26 05:17:27+00,,
2130,667,177,14,,2,0,2019-11-26 05:17:27+00,,
2131,667,204,14,,1,0,2019-11-26 05:17:27+00,,
2132,667,81,14,,2,0,2019-11-26 05:17:27+00,,
2133,667,190,14,,1,0,2019-11-26 05:17:27+00,,
2134,667,183,14,,1,0,2019-11-26 05:17:27+00,,
2135,667,184,14,,1,0,2019-11-26 05:17:27+00,,
2136,667,202,14,,2,0,2019-11-26 05:17:27+00,,
2137,684,182,14,,1,0,2019-11-26 05:17:29+00,,
2138,684,189,14,,1,1,2019-11-26 05:17:29+00,,
2139,684,204,14,,1,1,2019-11-26 05:17:29+00,,
2140,684,193,14,,1,1,2019-11-26 05:17:29+00,,
2142,684,177,14,,2,0,2019-11-26 05:17:29+00,,
2143,684,211,14,,2,0,2019-11-26 05:17:29+00,,
2144,674,81,14,,2,1,2019-11-26 05:17:30+00,,
2145,674,186,14,,2,1,2019-11-26 05:17:30+00,,
2146,674,188,14,,2,0,2019-11-26 05:17:30+00,,
2147,674,179,14,,1,-1,2019-11-26 05:17:30+00,,
2148,674,184,14,,1,0,2019-11-26 05:17:30+00,,
2149,674,183,14,,1,-1,2019-11-26 05:17:30+00,,
2150,674,79,14,,2,1,2019-11-26 05:17:30+00,,
2151,659,80,14,,2,1,2019-11-26 05:17:31+00,,
2152,668,204,14,,1,1,2019-11-26 05:17:31+00,,
2153,668,81,14,,2,0,2019-11-26 05:17:31+00,,
2154,661,177,14,,2,1,2019-11-26 05:17:31+00,,
2155,661,184,14,,1,1,2019-11-26 05:17:31+00,,
2156,661,190,14,,1,0,2019-11-26 05:17:31+00,,
2157,661,181,14,,2,0,2019-11-26 05:17:31+00,,
2158,661,193,14,,1,1,2019-11-26 05:17:31+00,,
2159,661,204,14,,1,0,2019-11-26 05:17:31+00,,
2160,661,81,14,,2,0,2019-11-26 05:17:31+00,,
2161,675,188,14,,2,1,2019-11-26 05:17:32+00,,
2164,675,79,14,,2,0,2019-11-26 05:17:32+00,,
2165,675,80,14,,2,0,2019-11-26 05:17:32+00,,
2166,675,185,14,,4,1,2019-11-26 05:17:32+00,,
2167,675,193,14,,1,0,2019-11-26 05:17:32+00,,
2168,663,187,14,,1,0,2019-11-26 05:17:32+00,,
2169,663,191,14,,1,1,2019-11-26 05:17:32+00,,
2170,663,180,14,,1,0,2019-11-26 05:17:32+00,,
2173,663,183,14,,1,0,2019-11-26 05:17:32+00,,
2174,663,189,14,,1,0,2019-11-26 05:17:32+00,,
2175,666,190,14,,1,0,2019-11-26 05:17:35+00,,
2176,666,186,14,,2,1,2019-11-26 05:17:35+00,,
2177,666,204,14,,1,0,2019-11-26 05:17:35+00,,
2178,666,181,14,,2,1,2019-11-26 05:17:35+00,,
2179,666,177,14,,2,1,2019-11-26 05:17:35+00,,
2180,679,188,14,,2,0,2019-11-26 05:17:39+00,,
2182,679,79,14,,2,1,2019-11-26 05:17:39+00,,
2183,660,188,14,,2,0,2019-11-26 05:17:42+00,,
2184,660,202,14,,2,1,2019-11-26 05:17:42+00,,
2185,660,201,14,,2,0,2019-11-26 05:17:42+00,,
2186,660,204,14,,1,0,2019-11-26 05:17:42+00,,
2187,660,177,14,,2,0,2019-11-26 05:17:42+00,,
2188,660,180,14,,1,0,2019-11-26 05:17:42+00,,
2189,660,182,14,,1,1,2019-11-26 05:17:42+00,,
2190,664,202,14,,2,0,2019-11-26 05:18:08+00,,
2191,664,79,14,,2,1,2019-11-26 05:18:08+00,,
2192,664,181,14,,2,0,2019-11-26 05:18:08+00,,
2193,664,185,14,,4,0,2019-11-26 05:18:08+00,,
2194,664,211,14,,2,0,2019-11-26 05:18:08+00,,
2195,664,204,14,,1,0,2019-11-26 05:18:08+00,,
2196,664,178,14,,1,1,2019-11-26 05:18:08+00,,
2197,682,193,14,,1,0,2019-11-26 05:18:44+00,,
2198,672,492,17,,2,0,2019-11-26 05:19:48+00,,
2199,414,220,18,9,3,1,2019-11-26 09:13:07+00,,
2200,414,216,18,9,3,0,2019-11-26 09:13:07+00,,
2201,414,91,18,9,2,0,2019-11-26 09:13:07+00,,
2202,414,245,18,9,2,0,2019-11-26 09:13:07+00,,
2203,414,241,18,9,4,1,2019-11-26 09:13:07+00,,
2204,414,243,18,9,3,0,2019-11-26 09:13:07+00,,
2205,414,228,18,9,3,1,2019-11-26 09:13:07+00,,
2206,349,272,4,3,1,1,2019-11-26 11:24:17+00,,
2207,349,95,4,3,4,1,2019-11-26 11:24:17+00,,
2208,349,250,4,3,3,0,2019-11-26 11:24:17+00,,
2209,349,94,4,3,1,1,2019-11-26 11:24:17+00,,
2210,349,252,4,3,3,-1,2019-11-26 11:24:17+00,,
2211,349,734,4,3,4,-1,2019-11-26 11:24:17+00,,
2212,349,275,4,3,5,-1,2019-11-26 11:24:17+00,,
2213,414,229,18,9,2,0,2019-11-26 14:06:05+00,,
2214,414,948,18,9,4,1,2019-11-26 14:06:05+00,,
2215,414,227,18,9,2,1,2019-11-26 14:06:05+00,,
2216,414,218,18,9,3,1,2019-11-26 14:06:05+00,,
2217,414,243,18,9,3,0,2019-11-26 14:06:05+00,,
2218,414,90,18,9,2,0,2019-11-26 14:06:05+00,,
2219,414,951,18,9,2,0,2019-11-26 14:06:05+00,,
2220,700,185,14,,4,0,2019-11-27 01:17:13+00,,
2221,700,211,14,,2,0,2019-11-27 01:17:13+00,,
2222,700,193,14,,1,0,2019-11-27 01:17:13+00,,
2223,700,177,14,,2,1,2019-11-27 01:17:13+00,,
2224,700,190,14,,1,1,2019-11-27 01:17:13+00,,
2225,700,183,14,,1,1,2019-11-27 01:17:13+00,,
2226,700,80,14,,2,1,2019-11-27 01:17:13+00,,
2227,693,177,14,,2,0,2019-11-27 01:17:28+00,,
2228,693,181,14,,2,1,2019-11-27 01:17:28+00,,
2229,693,191,14,,1,1,2019-11-27 01:17:28+00,,
2230,693,202,14,,2,0,2019-11-27 01:17:28+00,,
2231,693,183,14,,1,-1,2019-11-27 01:17:28+00,,
2232,693,211,14,,2,0,2019-11-27 01:17:28+00,,
2233,693,180,14,,1,0,2019-11-27 01:17:28+00,,
2235,690,186,14,,2,1,2019-11-27 01:17:28+00,,
2236,690,191,14,,1,1,2019-11-27 01:17:28+00,,
2237,690,181,14,,2,-1,2019-11-27 01:17:28+00,,
2238,690,193,14,,1,1,2019-11-27 01:17:28+00,,
2239,690,180,14,,1,0,2019-11-27 01:17:28+00,,
2240,690,179,14,,1,-1,2019-11-27 01:17:28+00,,
2241,699,193,14,,1,0,2019-11-27 01:17:38+00,,
2242,699,79,14,,2,1,2019-11-27 01:17:38+00,,
2243,699,180,14,,1,0,2019-11-27 01:17:38+00,,
2244,699,201,14,,2,1,2019-11-27 01:17:38+00,,
2245,699,81,14,,2,1,2019-11-27 01:17:38+00,,
2246,691,190,14,,1,0,2019-11-27 01:17:40+00,,
2247,691,177,14,,2,1,2019-11-27 01:17:40+00,,
2248,695,202,14,,2,0,2019-11-27 01:17:49+00,,
2249,695,81,14,,2,0,2019-11-27 01:17:49+00,,
2250,695,211,14,,2,1,2019-11-27 01:17:49+00,,
2251,695,183,14,,1,0,2019-11-27 01:17:49+00,,
2252,695,80,14,,2,1,2019-11-27 01:17:49+00,,
2253,695,189,14,,1,0,2019-11-27 01:17:49+00,,
2254,695,185,14,,4,1,2019-11-27 01:17:49+00,,
2255,697,178,14,,1,0,2019-11-27 01:17:54+00,,
2256,697,182,14,,1,0,2019-11-27 01:17:54+00,,
