id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
15155,2839,280,12,12,2,1,2022-03-08 04:48:09+00,,
15156,2839,284,12,12,3,1,2022-03-08 04:48:09+00,,
15157,2839,738,12,12,3,1,2022-03-08 04:48:09+00,,
15158,2839,739,12,12,1,1,2022-03-08 04:48:09+00,,
15159,2839,744,12,12,4,1,2022-03-08 04:48:09+00,,
15160,2839,959,12,12,4,1,2022-03-08 04:48:09+00,,
15161,2839,1006,12,12,5,1,2022-03-08 10:42:20+00,,
15162,2839,745,12,12,3,0,2022-03-08 10:42:20+00,,
15163,2839,1022,12,12,1,1,2022-03-08 10:42:20+00,,
15164,2839,740,12,12,4,0,2022-03-08 10:42:20+00,,
15165,2839,748,12,12,2,0,2022-03-08 10:42:20+00,,
15166,2839,747,12,12,5,0,2022-03-08 10:42:20+00,,
15167,2839,1017,12,12,1,0,2022-03-08 10:42:20+00,,
15170,2392,1252,26,,2,-1,2022-03-23 14:06:47+00,,
15171,2392,1097,26,,3,1,2022-03-23 14:06:47+00,,
15172,2392,1087,26,,4,-1,2022-03-23 14:06:47+00,,
15173,2392,1104,26,,2,-1,2022-03-23 14:06:47+00,,
15174,2392,1251,26,,1,1,2022-03-23 14:06:47+00,,
15175,2392,1119,26,,2,-1,2022-03-23 14:06:47+00,,
15176,2392,1108,26,,4,0,2022-03-23 14:06:47+00,,
15177,2870,957,12,12,4,0,2022-03-24 04:53:38+00,,
15178,2870,957,12,12,4,0,2022-03-24 04:54:58+00,,
15179,2870,284,12,12,3,1,2022-03-24 04:54:58+00,,
15180,2870,285,12,12,4,1,2022-03-24 04:54:58+00,,
15181,2870,465,22,,1,1,2022-03-24 04:59:34+00,,
15182,2870,476,22,,1,1,2022-03-24 04:59:34+00,,
15183,2870,941,22,,3,1,2022-03-24 05:02:09+00,,
15193,2839,806,12,12,4,1,2022-03-30 07:45:59+00,,
15194,2839,810,12,12,2,1,2022-03-30 07:45:59+00,,
15195,2839,751,12,12,2,0,2022-03-30 07:45:59+00,,
15196,2839,808,12,12,5,1,2022-03-30 07:45:59+00,,
15197,2839,749,12,12,1,1,2022-03-30 07:45:59+00,,
15198,2839,745,12,12,3,1,2022-03-30 07:45:59+00,,
15199,2839,804,12,12,1,0,2022-03-30 07:45:59+00,,
15200,2839,1022,12,12,1,1,2022-03-30 08:46:16+00,,
15201,2839,750,12,12,5,1,2022-03-30 08:46:16+00,,
15202,2839,1017,12,12,1,0,2022-03-30 08:46:16+00,,
15203,2839,812,12,12,2,1,2022-03-30 08:46:16+00,,
15204,2839,749,12,12,1,1,2022-03-30 08:46:16+00,,
15205,2839,751,12,12,2,1,2022-03-30 08:46:16+00,,
15206,2839,809,12,12,2,1,2022-03-30 08:46:16+00,,
15208,2885,1257,7,1,3,1,2022-04-06 08:11:06+00,,
15209,2885,514,7,1,1,0,2022-04-06 08:11:06+00,,
15210,2885,511,7,1,2,0,2022-04-06 08:11:06+00,,
15211,2885,369,7,1,1,1,2022-04-06 08:11:06+00,,
15219,2896,1112,26,,3,1,2022-04-27 11:36:29+00,,
15220,2896,1092,26,,2,-1,2022-04-27 11:36:29+00,,
15221,2896,1101,26,,4,1,2022-04-27 11:36:29+00,,
15222,2896,1094,26,,2,-1,2022-04-27 11:36:29+00,,
15223,2896,1091,26,,4,-1,2022-04-27 11:36:29+00,,
15224,2896,1119,26,,2,1,2022-04-27 11:36:29+00,,
15225,2896,1089,26,,3,-1,2022-04-27 11:36:29+00,,
15226,2897,1100,26,,4,0,2022-04-27 11:37:28+00,,
15227,2897,1095,26,,1,-1,2022-04-27 11:37:28+00,,
15228,2897,1090,26,,3,-1,2022-04-27 11:37:28+00,,
15229,2897,1093,26,,3,-1,2022-04-27 11:37:28+00,,
15230,2897,1115,26,,1,1,2022-04-27 11:37:28+00,,
15231,2898,1102,26,,4,0,2022-04-27 11:41:25+00,,
15232,2898,1109,26,,3,1,2022-04-27 11:41:25+00,,
15233,2898,1115,26,,1,1,2022-04-27 11:41:25+00,,
15234,2898,1106,26,,4,-1,2022-04-27 11:41:25+00,,
15235,2898,1095,26,,1,-1,2022-04-27 11:41:25+00,,
15236,2898,1100,26,,4,1,2022-04-27 11:41:25+00,,
15237,2898,1117,26,,2,1,2022-04-27 11:41:25+00,,
15238,2899,1114,26,,2,1,2022-04-27 11:45:52+00,,
15239,2899,1104,26,,2,0,2022-04-27 11:45:52+00,,
15240,2899,1093,26,,3,0,2022-04-27 11:45:52+00,,
15241,2899,1088,26,,4,-1,2022-04-27 11:45:52+00,,
15242,2899,1120,26,,4,0,2022-04-27 11:45:52+00,,
15243,2899,1215,26,,1,1,2022-04-27 11:45:52+00,,
15244,2899,1116,26,,3,0,2022-04-27 11:45:52+00,,
15245,2900,1114,26,,2,1,2022-04-27 12:01:19+00,,
15246,2901,1092,26,,2,-1,2022-04-27 12:03:55+00,,
15247,2898,1115,26,,1,1,2022-04-29 02:17:02+00,,
15248,2898,1097,26,,3,0,2022-04-29 02:17:02+00,,
15249,2898,1251,26,,1,1,2022-04-29 02:17:02+00,,
15250,2898,1114,26,,2,-1,2022-04-29 02:17:02+00,,
15251,2898,1100,26,,4,1,2022-04-29 02:17:02+00,,
15252,2898,1110,26,,4,1,2022-04-29 02:17:02+00,,
15253,2898,1113,26,,4,-1,2022-04-29 02:17:02+00,,
15254,2905,1088,26,,4,-1,2022-04-29 03:37:41+00,,
15255,2905,1107,26,,4,-1,2022-04-29 03:37:41+00,,
15256,2905,1117,26,,2,0,2022-04-29 03:37:41+00,,
15257,2905,1216,26,,3,-1,2022-04-29 03:37:41+00,,
15258,2905,1092,26,,2,0,2022-04-29 03:37:41+00,,
15259,2905,1110,26,,4,1,2022-04-29 03:37:41+00,,
15260,2905,1089,26,,3,-1,2022-04-29 03:37:41+00,,
15261,2904,1250,26,,3,1,2022-04-29 03:42:13+00,,
15262,2904,1104,26,,2,-1,2022-04-29 03:42:13+00,,
15263,2904,1109,26,,3,1,2022-04-29 03:42:13+00,,
15264,2904,1089,26,,3,-1,2022-04-29 03:42:13+00,,
15265,2904,1113,26,,4,1,2022-04-29 03:42:13+00,,
15266,2904,1095,26,,1,-1,2022-04-29 03:42:13+00,,
15267,2904,1088,26,,4,-1,2022-04-29 03:42:13+00,,
15268,2905,1100,26,,4,1,2022-04-29 03:46:48+00,,
15269,2905,1086,26,,3,-1,2022-04-29 03:46:48+00,,
15270,2905,1113,26,,4,0,2022-04-29 03:46:48+00,,
15271,2905,1104,26,,2,-1,2022-04-29 03:46:48+00,,
15272,2905,1089,26,,3,-1,2022-04-29 03:46:48+00,,
15273,2905,1101,26,,4,1,2022-04-29 03:46:48+00,,
15274,2905,1216,26,,3,-1,2022-04-29 03:46:48+00,,
15275,2904,1213,26,,4,0,2022-04-29 03:56:23+00,,
15276,2904,1086,26,,3,-1,2022-04-29 03:56:23+00,,
15277,2904,1105,26,,1,-1,2022-04-29 03:56:23+00,,
15278,2904,1095,26,,1,-1,2022-04-29 03:56:23+00,,
15279,2904,1104,26,,2,-1,2022-04-29 03:56:23+00,,
15280,2904,1106,26,,4,-1,2022-04-29 03:56:23+00,,
15281,2904,1103,26,,3,-1,2022-04-29 03:56:23+00,,
15282,2904,1088,26,,4,-1,2022-04-29 04:00:12+00,,
15283,2904,1102,26,,4,-1,2022-04-29 04:00:12+00,,
15284,2904,1112,26,,3,1,2022-04-29 04:00:12+00,,
15285,2904,1216,26,,3,1,2022-04-29 04:00:12+00,,
15286,2904,1109,26,,3,1,2022-04-29 04:00:12+00,,
15287,2904,1213,26,,4,1,2022-04-29 04:00:12+00,,
15288,2904,1215,26,,1,1,2022-04-29 04:00:12+00,,
15289,2905,1112,26,,3,1,2022-04-29 04:00:38+00,,
15290,2905,1095,26,,1,-1,2022-04-29 04:00:38+00,,
15291,2905,1213,26,,4,-1,2022-04-29 04:00:38+00,,
15292,2905,1096,26,,1,-1,2022-04-29 04:00:38+00,,
15293,2905,1115,26,,1,1,2022-04-29 04:00:38+00,,
15294,2905,1106,26,,4,-1,2022-04-29 04:00:38+00,,
15295,2905,1104,26,,2,-1,2022-04-29 04:00:38+00,,
15296,2905,1101,26,,4,0,2022-04-29 04:03:59+00,,
15297,2905,1113,26,,4,1,2022-04-29 04:03:59+00,,
15298,2905,1094,26,,2,-1,2022-04-29 04:03:59+00,,
15299,2905,1089,26,,3,-1,2022-04-29 04:03:59+00,,
15300,2905,1117,26,,2,1,2022-04-29 04:08:01+00,,
15301,2905,1112,26,,3,1,2022-04-29 04:08:01+00,,
15302,2905,1115,26,,1,1,2022-04-29 04:08:01+00,,
15303,2905,1092,26,,2,-1,2022-04-29 04:08:01+00,,
15304,2905,1103,26,,3,-1,2022-04-29 04:08:01+00,,
15305,2905,1105,26,,1,-1,2022-04-29 04:08:01+00,,
15306,2905,1109,26,,3,1,2022-04-29 04:13:01+00,,
15307,2905,1120,26,,4,0,2022-04-29 04:13:01+00,,
15308,2905,1089,26,,3,-1,2022-04-29 04:13:01+00,,
15309,2905,1116,26,,3,1,2022-04-29 04:13:01+00,,
15310,2905,1103,26,,3,-1,2022-04-29 04:13:01+00,,
15311,2905,1090,26,,3,-1,2022-04-29 04:13:01+00,,
15312,2905,1096,26,,1,-1,2022-04-29 04:13:01+00,,
15313,2905,1215,26,,1,1,2022-04-29 04:15:02+00,,
15314,2905,1118,26,,4,0,2022-04-29 04:15:02+00,,
15315,2905,1093,26,,3,-1,2022-04-29 04:15:02+00,,
15316,2905,1213,26,,4,1,2022-04-29 04:15:02+00,,
15317,2905,1107,26,,4,-1,2022-04-29 04:15:02+00,,
15318,2905,1114,26,,2,1,2022-04-29 04:15:02+00,,
15319,2905,1115,26,,1,1,2022-04-29 04:15:02+00,,
15320,2905,1101,26,,4,1,2022-04-29 04:19:02+00,,
15321,2905,1112,26,,3,1,2022-04-29 04:19:02+00,,
15322,2905,1090,26,,3,-1,2022-04-29 04:19:02+00,,
15323,2905,1110,26,,4,1,2022-04-29 04:19:02+00,,
15324,2905,1119,26,,2,1,2022-04-29 04:19:02+00,,
15325,2905,1086,26,,3,-1,2022-04-29 04:19:02+00,,
15326,2905,1113,26,,4,1,2022-04-29 04:19:02+00,,
15327,2903,1114,26,,2,0,2022-04-29 13:23:00+00,,
15328,2903,1252,26,,2,1,2022-04-29 13:23:00+00,,
15329,2892,1105,26,,1,0,2022-04-30 10:29:11+00,,
15330,2892,1252,26,,2,1,2022-04-30 10:29:11+00,,
15331,2892,1114,26,,2,1,2022-04-30 10:29:11+00,,
15332,2892,1215,26,,1,1,2022-04-30 10:29:11+00,,
15333,2892,1087,26,,4,0,2022-04-30 10:29:11+00,,
15334,2892,1099,26,,4,1,2022-04-30 10:29:11+00,,
15335,2892,1213,26,,4,0,2022-04-30 10:29:11+00,,
15336,2893,1215,26,,1,0,2022-05-01 10:04:03+00,,
15337,2893,1093,26,,3,0,2022-05-01 10:04:03+00,,
15338,2893,1116,26,,3,0,2022-05-01 10:04:03+00,,
15339,2893,1108,26,,4,1,2022-05-01 10:04:03+00,,
15340,2893,1213,26,,4,-1,2022-05-01 10:04:03+00,,
15341,2893,1107,26,,4,-1,2022-05-01 10:04:03+00,,
15342,2893,1109,26,,3,1,2022-05-01 10:04:03+00,,
15343,2908,1099,26,,4,1,2022-05-01 12:03:24+00,,
15344,2908,1114,26,,2,0,2022-05-01 12:03:24+00,,
15345,2908,1087,26,,4,-1,2022-05-01 12:03:24+00,,
15346,2908,1090,26,,3,-1,2022-05-01 12:03:24+00,,
15347,2908,1086,26,,3,-1,2022-05-01 12:03:24+00,,
15348,2908,1104,26,,2,-1,2022-05-01 12:03:24+00,,
15349,2908,1113,26,,4,0,2022-05-01 12:03:24+00,,
15350,2902,1119,26,,2,1,2022-05-01 13:30:40+00,,
15351,2902,1112,26,,3,-1,2022-05-01 13:30:40+00,,
15352,2902,1109,26,,3,1,2022-05-01 13:30:40+00,,
15353,2902,1088,26,,4,-1,2022-05-01 13:30:40+00,,
15354,2902,1250,26,,3,1,2022-05-01 13:30:40+00,,
15355,2902,1118,26,,4,-1,2022-05-01 13:30:40+00,,
15356,2902,1116,26,,3,-1,2022-05-01 13:30:40+00,,
15357,2899,1091,26,,4,-1,2022-05-01 14:21:34+00,,
15358,2899,1115,26,,1,1,2022-05-01 14:21:34+00,,
15359,2899,1214,26,,4,-1,2022-05-01 14:21:34+00,,
15360,2899,1118,26,,4,-1,2022-05-01 14:21:34+00,,
15361,2899,1103,26,,3,-1,2022-05-01 14:21:34+00,,
15362,2899,1087,26,,4,-1,2022-05-01 14:21:34+00,,
15363,2899,1119,26,,2,0,2022-05-01 14:21:34+00,,
15364,2899,1099,26,,4,1,2022-05-01 15:19:00+00,,
15365,2899,1118,26,,4,-1,2022-05-01 15:19:00+00,,
15366,2899,1107,26,,4,-1,2022-05-01 15:19:00+00,,
15367,175,1213,26,,4,0,2022-05-01 15:43:40+00,,
15368,175,1116,26,,3,1,2022-05-01 15:43:40+00,,
15369,175,1101,26,,4,-1,2022-05-01 15:43:40+00,,
15370,175,1103,26,,3,0,2022-05-01 15:43:40+00,,
15371,175,1110,26,,4,0,2022-05-01 15:43:40+00,,
15372,175,1089,26,,3,0,2022-05-01 15:43:40+00,,
15373,175,1087,26,,4,1,2022-05-01 15:43:40+00,,
15374,175,1251,26,,1,1,2022-05-01 16:24:47+00,,
15375,175,1097,26,,3,0,2022-05-01 16:24:47+00,,
15376,175,1090,26,,3,0,2022-05-01 16:24:47+00,,
15377,175,1093,26,,3,0,2022-05-01 16:24:47+00,,
15378,175,1252,26,,2,-1,2022-05-01 16:24:47+00,,
15379,175,1114,26,,2,0,2022-05-01 16:24:47+00,,
15380,175,1108,26,,4,0,2022-05-01 16:24:47+00,,
15381,2899,1091,26,,4,-1,2022-05-01 16:42:04+00,,
15382,2899,1111,26,,4,1,2022-05-01 16:42:04+00,,
15383,2899,1100,26,,4,0,2022-05-01 16:42:04+00,,
15384,2899,1087,26,,4,1,2022-05-01 16:42:04+00,,
15385,2899,1106,26,,4,-1,2022-05-01 16:42:04+00,,
15386,2899,1113,26,,4,1,2022-05-01 16:42:04+00,,
15387,2899,1120,26,,4,1,2022-05-01 16:42:04+00,,
15388,2910,831,16,,1,0,2022-05-01 17:00:12+00,,
15389,2910,890,16,,2,0,2022-05-01 17:00:12+00,,
15390,2910,156,16,,2,0,2022-05-01 17:00:12+00,,
15391,2910,892,16,,1,0,2022-05-01 17:00:12+00,,
15392,2910,870,16,,3,-1,2022-05-01 17:00:12+00,,
15393,2910,889,16,,1,1,2022-05-01 17:00:12+00,,
15394,2910,872,16,,2,0,2022-05-01 17:00:12+00,,
15395,2893,1216,26,,3,-1,2022-05-01 17:39:06+00,,
15396,2893,1086,26,,3,-1,2022-05-01 17:39:06+00,,
15397,2893,1251,26,,1,1,2022-05-01 17:45:31+00,,
15398,2893,1099,26,,4,1,2022-05-01 17:47:14+00,,
15399,2893,1110,26,,4,1,2022-05-01 17:47:14+00,,
15400,2893,1250,26,,3,1,2022-05-01 17:47:14+00,,
15401,2893,1118,26,,4,-1,2022-05-01 17:47:14+00,,
15402,2893,1117,26,,2,1,2022-05-01 17:47:14+00,,
15403,2893,1091,26,,4,-1,2022-05-01 17:47:14+00,,
15404,2893,1116,26,,3,1,2022-05-01 17:47:14+00,,
15405,2912,1115,26,,1,1,2022-05-01 18:07:11+00,,
15406,2912,1100,26,,4,1,2022-05-01 18:07:11+00,,
15407,2912,1098,26,,1,1,2022-05-01 18:07:11+00,,
15408,2912,1109,26,,3,1,2022-05-01 18:07:11+00,,
15409,2912,1120,26,,4,-1,2022-05-01 18:07:11+00,,
15410,2912,1087,26,,4,-1,2022-05-01 18:07:11+00,,
15411,2912,1095,26,,1,-1,2022-05-01 18:07:11+00,,
15412,2917,1174,5,,4,-1,2022-05-05 02:32:11+00,,
15413,2917,529,5,,2,-1,2022-05-05 02:32:11+00,,
15414,2917,192,5,,2,1,2022-05-05 02:32:11+00,,
15415,2917,1207,5,44,3,0,2022-05-05 02:34:31+00,,
15416,2917,1177,5,44,1,-1,2022-05-05 02:34:31+00,,
15417,2917,1187,5,44,1,-1,2022-05-05 02:34:31+00,,
15418,2917,1203,5,44,2,-1,2022-05-05 02:34:31+00,,
15419,2917,1174,5,44,4,-1,2022-05-05 02:34:31+00,,
15420,2917,1170,5,44,1,-1,2022-05-05 02:34:31+00,,
15421,2917,1192,5,44,3,-1,2022-05-05 02:34:31+00,,
15422,2920,786,7,2,1,0,2022-05-06 06:47:53+00,,
15423,2920,788,7,2,5,0,2022-05-06 06:47:53+00,,
15424,2920,120,7,2,1,0,2022-05-06 06:47:53+00,,
15425,2920,667,7,2,7,1,2022-05-06 06:47:53+00,,
15426,2920,113,7,2,7,0,2022-05-06 06:47:53+00,,
15427,2920,614,7,2,7,-1,2022-05-06 06:47:53+00,,
15428,2920,613,7,2,7,0,2022-05-06 06:47:53+00,,
15429,2920,514,7,1,1,1,2022-05-06 11:01:51+00,,
15444,2892,1216,26,,3,0,2022-05-20 10:33:13+00,,
15445,2892,1114,26,,2,0,2022-05-20 10:33:13+00,,
15446,2892,1102,26,,4,0,2022-05-20 10:33:13+00,,
15447,2892,1113,26,,4,0,2022-05-20 10:33:13+00,,
15448,2892,1106,26,,4,1,2022-05-20 10:33:13+00,,
15449,2892,1215,26,,1,0,2022-05-20 10:33:13+00,,
15450,2892,1097,26,,3,0,2022-05-20 10:33:13+00,,
15451,71,1045,4,,1,0,2022-05-23 02:36:25+00,,
15452,71,1078,4,,6,0,2022-05-23 02:36:25+00,,
15453,71,909,4,,3,0,2022-05-23 02:36:25+00,,
15454,71,1038,4,,3,-1,2022-05-23 02:36:25+00,,
15455,71,720,4,,5,0,2022-05-23 02:36:25+00,,
15456,71,1041,4,,1,0,2022-05-23 02:36:25+00,,
15457,71,1079,4,,2,0,2022-05-23 02:36:25+00,,
15465,2925,946,22,,1,1,2022-05-27 00:03:59+00,,
15466,2925,474,22,,5,-1,2022-05-27 00:03:59+00,,
15468,2925,924,22,,1,1,2022-05-27 00:03:59+00,,
15469,2925,374,22,,3,-1,2022-05-27 00:03:59+00,,
15470,2925,466,22,,1,-1,2022-05-27 00:03:59+00,,
15471,2925,476,22,,1,0,2022-05-27 00:03:59+00,,
15475,2928,930,22,,3,0,2022-06-02 02:48:27+00,,
15476,2928,935,22,,5,0,2022-06-02 02:48:27+00,,
15477,2928,466,22,,1,-1,2022-06-02 02:48:27+00,,
15479,2928,946,22,,1,1,2022-06-02 02:48:27+00,,
15480,2928,362,22,,3,0,2022-06-02 02:48:27+00,,
15481,2928,942,22,,2,-1,2022-06-02 02:48:27+00,,
15482,175,1096,26,,1,0,2022-06-05 05:46:51+00,,
15483,175,1106,26,,4,1,2022-06-05 05:46:51+00,,
15484,175,1089,26,,3,0,2022-06-05 05:46:51+00,,
15485,175,1117,26,,2,1,2022-06-05 05:46:51+00,,
15486,175,1092,26,,2,0,2022-06-05 05:46:51+00,,
15487,175,1215,26,,1,1,2022-06-05 05:46:51+00,,
15488,175,1087,26,,4,0,2022-06-05 05:46:51+00,,
15489,175,1110,26,,4,1,2022-06-05 06:18:43+00,,
15490,175,1087,26,,4,0,2022-06-05 06:18:43+00,,
15491,175,1114,26,,2,0,2022-06-05 06:18:43+00,,
15492,175,1120,26,,4,0,2022-06-05 06:18:43+00,,
15493,175,1104,26,,2,0,2022-06-05 06:18:43+00,,
15494,175,1216,26,,3,1,2022-06-05 06:18:43+00,,
15495,175,1096,26,,1,1,2022-06-05 06:18:43+00,,
15496,175,1111,26,,4,1,2022-06-05 06:22:38+00,,
15497,175,1102,26,,4,0,2022-06-05 06:22:38+00,,
15498,175,1108,26,,4,0,2022-06-05 06:22:38+00,,
15499,175,1115,26,,1,0,2022-06-05 06:22:38+00,,
15500,175,1216,26,,3,1,2022-06-05 06:22:38+00,,
15501,175,1096,26,,1,1,2022-06-05 06:22:38+00,,
15502,175,1119,26,,2,0,2022-06-05 06:22:38+00,,
15503,175,1090,26,,3,0,2022-06-05 07:14:47+00,,
15504,175,1095,26,,1,1,2022-06-05 07:14:47+00,,
15505,175,1102,26,,4,1,2022-06-05 07:14:47+00,,
15506,175,1104,26,,2,1,2022-06-05 07:14:47+00,,
15507,175,1106,26,,4,1,2022-06-05 07:14:47+00,,
15508,175,1111,26,,4,1,2022-06-05 07:14:47+00,,
15509,175,1112,26,,3,0,2022-06-05 07:14:47+00,,
15510,175,1106,26,,4,1,2022-06-05 07:20:48+00,,
15511,175,1111,26,,4,1,2022-06-05 07:20:48+00,,
15512,175,1093,26,,3,1,2022-06-05 07:20:48+00,,
15513,175,1119,26,,2,1,2022-06-05 07:20:48+00,,
15514,175,1088,26,,4,0,2022-06-05 07:20:48+00,,
15515,2908,1215,26,,1,1,2022-06-05 11:29:36+00,,
15516,2908,1092,26,,2,0,2022-06-05 12:54:44+00,,
15517,2908,1091,26,,4,1,2022-06-05 12:54:44+00,,
15518,2908,1101,26,,4,1,2022-06-05 12:54:44+00,,
15519,2908,1214,26,,4,0,2022-06-05 12:54:44+00,,
15520,2908,1216,26,,3,0,2022-06-05 12:54:44+00,,
15521,2908,1105,26,,1,0,2022-06-05 12:54:44+00,,
15522,2908,1117,26,,2,0,2022-06-05 12:54:44+00,,
15523,2905,1104,26,,2,1,2022-06-06 08:30:24+00,,
15524,2905,1090,26,,3,1,2022-06-06 08:30:24+00,,
15525,2905,1120,26,,4,0,2022-06-06 08:30:24+00,,
15526,2905,1086,26,,3,1,2022-06-06 08:30:24+00,,
15527,2905,1096,26,,1,1,2022-06-06 08:30:24+00,,
15528,2905,1091,26,,4,0,2022-06-06 08:30:24+00,,
15529,2905,1108,26,,4,1,2022-06-06 08:30:24+00,,
15530,2392,1102,26,,4,-1,2022-06-08 14:30:27+00,,
15531,2892,1116,26,,3,1,2022-06-11 02:34:42+00,,
15532,2892,1120,26,,4,1,2022-06-11 02:34:42+00,,
15533,2892,1093,26,,3,0,2022-06-11 04:11:37+00,,
15534,2892,1090,26,,3,0,2022-06-11 04:11:37+00,,
15535,2892,1215,26,,1,1,2022-06-11 04:11:37+00,,
15536,2892,1120,26,,4,1,2022-06-11 04:11:37+00,,
15537,2892,1252,26,,2,0,2022-06-11 04:11:37+00,,
15538,2892,1117,26,,2,0,2022-06-11 04:11:37+00,,
15539,2892,1091,26,,4,1,2022-06-11 04:11:37+00,,
15547,2908,1115,26,,1,0,2022-06-11 10:52:23+00,,
15548,2908,1214,26,,4,0,2022-06-11 10:52:23+00,,
15549,2908,1114,26,,2,1,2022-06-11 10:52:23+00,,
15550,2908,1090,26,,3,0,2022-06-11 10:52:23+00,,
15551,2908,1092,26,,2,0,2022-06-11 10:52:23+00,,
15552,2908,1113,26,,4,0,2022-06-11 10:52:23+00,,
15553,2908,1087,26,,4,1,2022-06-11 10:52:23+00,,
15554,2933,1105,26,,1,0,2022-06-11 18:19:27+00,,
15555,2933,1091,26,,4,1,2022-06-11 19:39:01+00,,
15556,2933,1104,26,,2,1,2022-06-11 19:39:01+00,,
15557,2933,1103,26,,3,1,2022-06-11 19:39:01+00,,
15558,2933,1102,26,,4,0,2022-06-11 19:39:01+00,,
15559,2933,1250,26,,3,1,2022-06-11 19:39:01+00,,
15560,2933,1090,26,,3,1,2022-06-11 19:39:01+00,,
15561,2933,1108,26,,4,1,2022-06-11 19:39:01+00,,
15562,2892,1097,26,,3,1,2022-06-12 02:18:55+00,,
15563,2892,1214,26,,4,-1,2022-06-12 02:18:55+00,,
15564,2892,1103,26,,3,1,2022-06-12 02:18:55+00,,
15565,2892,1087,26,,4,1,2022-06-12 02:18:55+00,,
15566,2892,1090,26,,3,1,2022-06-12 02:18:55+00,,
15567,2892,1115,26,,1,1,2022-06-12 02:18:55+00,,
15568,2892,1094,26,,2,1,2022-06-12 02:18:55+00,,
15569,2892,1105,26,,1,1,2022-06-12 04:19:25+00,,
15570,2892,1107,26,,4,-1,2022-06-12 04:19:25+00,,
15571,2892,1101,26,,4,1,2022-06-12 04:19:25+00,,
15572,2892,1102,26,,4,1,2022-06-12 04:19:25+00,,
15573,2892,1251,26,,1,1,2022-06-12 04:19:25+00,,
15574,2892,1100,26,,4,1,2022-06-12 04:19:25+00,,
15575,2892,1250,26,,3,1,2022-06-12 04:19:25+00,,
15576,2929,1118,26,,4,0,2022-06-12 10:02:57+00,,
15577,2929,1100,26,,4,-1,2022-06-12 10:02:57+00,,
15578,2929,1095,26,,1,0,2022-06-12 10:02:57+00,,
15579,2929,1094,26,,2,0,2022-06-12 10:02:57+00,,
15580,2929,1103,26,,3,1,2022-06-12 10:02:57+00,,
15581,2929,1114,26,,2,1,2022-06-12 10:02:57+00,,
15582,2929,1252,26,,2,0,2022-06-12 10:02:57+00,,
15583,2899,1099,26,,4,1,2022-06-12 10:31:29+00,,
15584,2899,1215,26,,1,1,2022-06-12 10:31:29+00,,
15585,2902,1216,26,,3,-1,2022-06-12 12:54:13+00,,
15586,2902,1108,26,,4,1,2022-06-12 13:54:33+00,,
15587,2902,1092,26,,2,-1,2022-06-12 13:54:33+00,,
15588,2902,1100,26,,4,1,2022-06-12 13:54:33+00,,
15589,2902,1113,26,,4,-1,2022-06-12 13:54:33+00,,
15590,2902,1119,26,,2,1,2022-06-12 13:54:33+00,,
15591,2902,1109,26,,3,1,2022-06-12 13:54:33+00,,
15592,2902,1097,26,,3,0,2022-06-12 13:54:33+00,,
15593,2900,1111,26,,4,1,2022-06-12 15:51:47+00,,
15594,2900,1104,26,,2,1,2022-06-12 15:51:47+00,,
15595,2900,1118,26,,4,1,2022-06-12 15:51:47+00,,
15596,2900,1105,26,,1,1,2022-06-12 15:51:47+00,,
15597,2900,1106,26,,4,0,2022-06-12 15:51:47+00,,
15598,2900,1087,26,,4,1,2022-06-12 15:51:47+00,,
15599,2900,1099,26,,4,1,2022-06-12 15:51:47+00,,
15600,2899,1105,26,,1,0,2022-06-12 16:53:32+00,,
15601,2899,1113,26,,4,1,2022-06-12 16:53:32+00,,
15602,2899,1108,26,,4,1,2022-06-12 16:53:32+00,,
15603,2899,1215,26,,1,1,2022-06-12 16:53:32+00,,
15604,2899,1087,26,,4,0,2022-06-12 16:53:32+00,,
15605,2899,1214,26,,4,-1,2022-06-12 16:53:32+00,,
15606,2899,1096,26,,1,0,2022-06-12 16:53:32+00,,
15607,2931,1117,26,,2,1,2022-06-12 18:52:01+00,,
15608,2931,1094,26,,2,0,2022-06-12 18:52:01+00,,
15609,2931,1090,26,,3,1,2022-06-12 18:52:01+00,,
15610,2931,1112,26,,3,1,2022-06-12 18:52:01+00,,
15611,2931,1109,26,,3,1,2022-06-12 18:52:01+00,,
15612,2931,1095,26,,1,0,2022-06-12 18:52:01+00,,
15613,2931,1101,26,,4,0,2022-06-12 18:52:01+00,,
15614,2929,1092,26,,2,-1,2022-06-13 06:37:00+00,,
15615,2929,1103,26,,3,1,2022-06-13 06:37:00+00,,
15616,2929,1110,26,,4,1,2022-06-13 07:47:47+00,,
15617,2929,1114,26,,2,1,2022-06-13 07:47:47+00,,
15618,2929,1101,26,,4,1,2022-06-13 07:47:47+00,,
15619,2929,1118,26,,4,1,2022-06-13 07:47:47+00,,
15620,2929,1095,26,,1,-1,2022-06-13 07:47:47+00,,
15621,2929,1113,26,,4,-1,2022-06-13 07:47:47+00,,
15622,2929,1086,26,,3,0,2022-06-13 07:47:47+00,,
15623,2899,1088,26,,4,1,2022-06-13 09:41:03+00,,
15624,2899,1118,26,,4,1,2022-06-13 09:41:03+00,,
15625,2899,1250,26,,3,1,2022-06-13 11:11:56+00,,
15626,2936,1091,26,,4,1,2022-06-13 13:42:59+00,,
15627,2936,1096,26,,1,1,2022-06-13 13:42:59+00,,
